,cust_id,gender
1003,4503,0.4926982985324505
1004,4504,0.385811152395452
1005,4505,0.6804737578564533
1006,4506,0.5278040861521425
1007,4507,0.0835906158921214
1008,4508,0.1763223915544379
1009,4509,0.1293886782090795
1010,4510,0.1312814403157801
1011,4511,0.1838131811573715
1012,4512,0.8376856190902218
1013,4513,0.1375427395819599
1014,4514,0.23712281686500633
1015,4515,0.3162167044274855
1016,4516,0.4307864236139563
1017,4517,0.497701840749608
1018,4518,0.7677647848859674
1019,4519,0.29053678735833355
1020,4520,0.4396910708097044
1021,4521,0.7306538586016478
1022,4522,0.08612082457930267
1023,4523,0.11088352263241141
1024,4524,0.6177250864100277
1025,4525,0.5317578884108578
1026,4526,0.41515545956822475
1027,4527,0.27582915271562464
1028,4528,0.6542359158320427
1029,4529,0.4133217863910349
1030,4530,0.6953603992899
1031,4531,0.6273756868280074
1032,4532,0.44553072068126204
1033,4533,0.500588506954738
1034,4534,0.7695566546844216
1035,4535,0.09733941426925234
1036,4536,0.6968485053802898
1037,4537,0.34942244898617303
1038,4538,0.29371708967184396
1039,4539,0.7371811475078347
1040,4540,0.14741982279744265
1041,4541,0.2753383648430215
1042,4542,0.16751921692255398
1043,4543,0.41737000210821396
1044,4544,0.12320781735189956
1045,4545,0.24150974047913315
1046,4546,0.1256776787462816
1047,4547,0.6168392147266712
1048,4548,0.22417641556510257
1049,4549,0.5144403726238249
1050,4550,0.33358594154521437
1051,4551,0.7362770393190086
1052,4552,0.16012165904830128
1053,4553,0.7308702029080284
1054,4554,0.5058595225743541
1055,4555,0.11387254284979656
1056,4556,0.4791831583335219
1057,4557,0.2528471239441209
1058,4558,0.205506743251112
1059,4559,0.09070925739172866
1060,4560,0.6337186069926288
1061,4561,0.16586924424070817
1062,4562,0.5603201538008283
1063,4563,0.5761585346343988
1064,4564,0.10420961971505754
1065,4565,0.7322802200571117
1066,4566,0.3314906075868658
1067,4567,0.40395201467266273
1068,4568,0.20517339032824833
1069,4569,0.6936260308804707
1070,4570,0.43844731175234763
1071,4571,0.573022207761812
1072,4572,0.4060790184708958
1073,4573,0.23401803335522284
1074,4574,0.49168918544695445
1075,4575,0.7247860602341588
1076,4576,0.30854083680738176
1077,4577,0.743947146340012
1078,4578,0.3288504740843801
1079,4579,0.17172158644162894
1080,4580,0.3940197981260992
1081,4581,0.23787694379152508
1082,4582,0.42702968178138445
1083,4583,0.8042543825445543
1084,4584,0.23086037097346973
1085,4585,0.5745074994191303
1086,4586,0.21229551007799208
1087,4587,0.3052190273761908
1088,4588,0.4145165669599955
1089,4589,0.3649859162254216
1090,4590,0.607584419508177
1091,4591,0.6377472283855588
1092,4592,0.2972506149152957
1093,4593,0.24562936109432396
1094,4594,0.5629214302350747
1095,4595,0.6016692153426135
1096,4596,0.21313541262844954
1097,4597,0.757938890626354
1098,4598,0.22377117182549877
1099,4599,0.44555441006204605
1100,4600,0.6821292595024269
1101,4601,0.42197434652269306
1102,4602,0.20373222557901866
1103,4603,0.11680592910165552
1104,4604,0.6600535911850678
1105,4605,0.21153953590983782
1106,4606,0.19294042411445203
1107,4607,0.1002010367517352
1108,4608,0.3236542387833453
1109,4609,0.8007067697056871
1110,4610,0.6012533758000129
1111,4611,0.5895304604661542
1112,4612,0.19875089356988737
1113,4613,0.2726584614682012
1114,4614,0.16056589902793184
1115,4615,0.40670600754772557
1116,4616,0.09507842250181175
1117,4617,0.14694089934592727
1118,4618,0.12979353081904915
1119,4619,0.7926055650165355
1120,4620,0.5470497409738695
1121,4621,0.5080718587642272
1122,4622,0.8013905527115768
1123,4623,0.5085500991014915
1124,4624,0.20271171301490884
1125,4625,0.19785493510271512
1126,4626,0.5430243447086313
1127,4627,0.5742944204388114
1128,4628,0.3159333967435147
1129,4629,0.6213907770340238
1130,4630,0.074768811954288
1131,4631,0.23660413863021235
1132,4632,0.15597221452024868
1133,4633,0.1147087606482835
1134,4634,0.10421637369546993
1135,4635,0.3768857798563336
1136,4636,0.5170615088075298
1137,4637,0.7741761296087123
1138,4638,0.13826734031834265
1139,4639,0.2605124278097575
1140,4640,0.12702174943011707
1141,4641,0.30121762440193434
1142,4642,0.12990422689767223
1143,4643,0.1316324503161859
1144,4644,0.5479488007169206
1145,4645,0.615128992083604
1146,4646,0.2117702989870487
1147,4647,0.6012965403460935
1148,4648,0.5754724451740107
1149,4649,0.48081528566048726
1150,4650,0.10690776803988569
1151,4651,0.1680818958910949
1152,4652,0.22409395551514522
1153,4653,0.21267146040457247
1154,4654,0.6966304229958261
1155,4655,0.545497084368096
1156,4656,0.1660692961961554
1157,4657,0.18307369852759334
1158,4658,0.5021159409148506
1159,4659,0.47449876531337487
1160,4660,0.2541509832140921
1161,4661,0.6197323118670757
1162,4662,0.20783137123659298
1163,4663,0.2948915356658011
1164,4664,0.10518441757832495
1165,4665,0.696485871162654
1166,4666,0.07549711045843899
1167,4667,0.21157139527696905
1168,4668,0.3274154852120837
1169,4669,0.2983567776312458
1170,4670,0.16984021511741232
1171,4671,0.6151552592833485
1172,4672,0.11878921399849127
1173,4673,0.4191813589736465
1174,4674,0.30139360871134013
1175,4675,0.2770853931749079
1176,4676,0.1507455991084959
1177,4677,0.5203586175222286
1178,4678,0.125153397817648
1179,4679,0.322742063831007
1180,4680,0.221113972849061
1181,4681,0.18964170553728815
1182,4682,0.14135034524775997
1183,4683,0.14223009445530926
1184,4684,0.7083437500927976
1185,4685,0.18227508550947522
1186,4686,0.6379145881803359
1187,4687,0.36866996171402866
1188,4688,0.17282827500664105
1189,4689,0.08814187032562099
1190,4690,0.12613131633682154
1191,4691,0.20485067459956285
1192,4692,0.40009075494249113
1193,4693,0.07957016725195837
1194,4694,0.19478498843012307
1195,4695,0.38930448694559
1196,4696,0.5042202439807569
1197,4697,0.46615143788988633
1198,4698,0.3670025302933972
1199,4699,0.41789215245135863
1200,4700,0.30150681949883784
1201,4701,0.18132316807890145
1202,4702,0.07426132159373297
1203,4703,0.3310310007430054
1204,4704,0.6358495883163819
1205,4705,0.5513098198416053
1206,4706,0.49484821386491423
1207,4707,0.5544722924128621
1208,4708,0.11176449272234154
1209,4709,0.5966618566817186
1210,4710,0.5023551944733611
1211,4711,0.5309719908555133
1212,4712,0.7250866341394409
1213,4713,0.38062181661127864
1214,4714,0.757817203265519
1215,4715,0.4413082201846946
1216,4716,0.15010523315946506
1217,4717,0.23473146743243256
1218,4718,0.30119526392617846
1219,4719,0.5780722036838597
1220,4720,0.29423997686866193
1221,4721,0.352565674110481
1222,4722,0.48982058002947093
1223,4723,0.13142768776924457
1224,4724,0.27240684476974125
1225,4725,0.233124538843972
1226,4726,0.25936054225501914
1227,4727,0.1820224562703072
1228,4728,0.1898207814101426
1229,4729,0.6275897858680493
1230,4730,0.3734370660059153
1231,4731,0.6004568677061929
1232,4732,0.7122961402183371
1233,4733,0.11056582372918103
1234,4734,0.4107544326503627
1235,4735,0.49763416895989304
1236,4736,0.22108860838064484
1237,4737,0.40551323942188006
1238,4738,0.4943719542131918
1239,4739,0.3286295729257209
1240,4740,0.5335228383601457
1241,4741,0.18469664868486657
1242,4742,0.19866206813822612
1243,4743,0.7317169952144513
1244,4744,0.1252913793182702
1245,4745,0.4812808089366657
1246,4746,0.4963616009431485
1247,4747,0.13342231228262175
1248,4748,0.7632989071667997
1249,4749,0.11234727790406301
1250,4750,0.6463933708125607
1251,4751,0.08976651618446344
1252,4752,0.7492639151401024
1253,4753,0.5036970784166069
1254,4754,0.42142559780621197
1255,4755,0.7529988303650084
1256,4756,0.2862789151304552
1257,4757,0.15729212582398383
1258,4758,0.8060015078742935
1259,4759,0.4067780295500374
1260,4760,0.3169906804910485
1261,4761,0.6202046994556075
1262,4762,0.6773491856206509
1263,4763,0.10587590536694291
1264,4764,0.6008911448708125
1265,4765,0.1643457712162523
1266,4766,0.6784785750200722
1267,4767,0.6722026686692977
1268,4768,0.28576242977137967
1269,4769,0.20221944424849622
1270,4770,0.2443041826590032
1271,4771,0.6700985584319266
1272,4772,0.2017263799754817
1273,4773,0.18386105956204138
1274,4774,0.2699048478840397
1275,4775,0.34995974117902684
1276,4776,0.11494531934434993
1277,4777,0.6976376787955825
1278,4778,0.2950104863220455
1279,4779,0.14223816499980013
1280,4780,0.43437918550097054
1281,4781,0.4983484512076365
1282,4782,0.24626381206881404
1283,4783,0.4405341572107631
1284,4784,0.12172245696864364
1285,4785,0.1216547814137731
1286,4786,0.3083141712427957
1287,4787,0.4184737584276914
1288,4788,0.4277865153648244
1289,4789,0.603634496422487
1290,4790,0.5566418928939207
1291,4791,0.682571166837888
1292,4792,0.5325446706182128
1293,4793,0.3244870900411431
1294,4794,0.2821406066053451
1295,4795,0.15045327636137998
1296,4796,0.14953531046088098
1297,4797,0.6071232332792253
1298,4798,0.14063564769735148
1299,4799,0.2750447486702552
1300,4800,0.5236002225067158
1301,4801,0.3185681948459087
1302,4802,0.20046166661493003
1303,4803,0.09950137761059706
1304,4804,0.18694864444663434
1305,4805,0.4555027246207126
1306,4806,0.13084187220150956
1307,4807,0.7891878600584561
1308,4808,0.3836876559582769
1309,4809,0.49013912066329157
1310,4810,0.6549884985106589
1311,4811,0.12641324248459895
1312,4812,0.15073362221963366
1313,4813,0.19536344789472587
1314,4814,0.2758155958169721
1315,4815,0.5281604524724901
1316,4816,0.10598106327982716
1317,4817,0.513789244820591
1318,4818,0.2922220261242736
1319,4819,0.2913667046025901
1320,4820,0.43724119419283747
1321,4821,0.3143632053786797
1322,4822,0.13455113482123915
1323,4823,0.20847181979767648
1324,4824,0.44890898229471077
1325,4825,0.10047538468062431
1326,4826,0.16901054080698946
1327,4827,0.0909187748616075
1328,4828,0.16554365597142834
1329,4829,0.6232546307459678
1330,4830,0.3100080622628916
1331,4831,0.11668522177865834
1332,4832,0.11446940754721893
1333,4833,0.3104135499708824
1334,4834,0.3150313114126838
1335,4835,0.4037567382285753
1336,4836,0.7733110362573976
1337,4837,0.2099334333204788
1338,4838,0.7997901254091795
1339,4839,0.3521035442952345
1340,4840,0.2016033636343716
1341,4841,0.6907797703268901
1342,4842,0.6945048135627785
1343,4843,0.6613479660572867
1344,4844,0.6736023619300486
1345,4845,0.4808886129972591
1346,4846,0.1819559097118738
1347,4847,0.5259072314482223
1348,4848,0.5676202094506139
1349,4849,0.5879817653708889
1350,4850,0.553926677617987
1351,4851,0.18648455739486752
1352,4852,0.5417448177396026
1353,4853,0.5269811687850705
1354,4854,0.6480926440938235
1355,4855,0.28067433328711777
1356,4856,0.2136442795661716
1357,4857,0.34145045945976704
1358,4858,0.6334226225150306
1359,4859,0.3507344993974906
1360,4860,0.6157309391343146
1361,4861,0.6210321115258053
1362,4862,0.5836536699423508
1363,4863,0.16226908946116586
1364,4864,0.47860692178554276
1365,4865,0.18678776713502512
1366,4866,0.1779475179169054
1367,4867,0.24217492025508996
1368,4868,0.4045073464699372
1369,4869,0.14472215607134514
1370,4870,0.15746648097252341
1371,4871,0.3299765913559308
1372,4872,0.15508676210754496
1373,4873,0.10037613147891375
1374,4874,0.7953620450164459
1375,4875,0.3109238531957388
1376,4876,0.7398820316349879
1377,4877,0.8066897954773562
1378,4878,0.49612366277830466
1379,4879,0.7981379800423418
1380,4880,0.14614177783414417
1381,4881,0.6411564428277878
1382,4882,0.646128658867267
1383,4883,0.662335430044334
1384,4884,0.41195900079126613
1385,4885,0.3404422261354123
1386,4886,0.6050731631793438
1387,4887,0.15206034926167736
1388,4888,0.24504760518881663
1389,4889,0.24772518019296963
1390,4890,0.2895910710664601
1391,4891,0.35752444977934406
1392,4892,0.5617338151849143
1393,4893,0.7659429202154753
1394,4894,0.40405071753803157
1395,4895,0.17662182499687754
1396,4896,0.37413258155102735
1397,4897,0.8269145298681017
1398,4898,0.15606787558451407
1399,4899,0.1527825648334489
1400,4900,0.8110016368721882
1401,4901,0.5989711706316316
1402,4902,0.5048892119722234
1403,4903,0.14142118754886296
1404,4904,0.3962969462478815
1405,4905,0.849024484534048
1406,4906,0.7600700844836709
1407,4907,0.45712382820843467
1408,4908,0.5061852364031973
1409,4909,0.4454269196452749
1410,4910,0.12863431504273684
1411,4911,0.6177307664666959
1412,4912,0.6009655474541882
1413,4913,0.520368304596624
1414,4914,0.4862865696156879
1415,4915,0.11958040030995613
1416,4916,0.32704108943935645
1417,4917,0.13567772653662166
1418,4918,0.4247989976659247
1419,4919,0.514491415710512
1420,4920,0.5427860273798819
1421,4921,0.7767161292412471
1422,4922,0.3611554450184473
1423,4923,0.28818680111292994
1424,4924,0.12673016021171757
1425,4925,0.543138366351567
1426,4926,0.26479344105506036
1427,4927,0.32357200542310316
1428,4928,0.16204364873782098
1429,4929,0.23665483737079018
1430,4930,0.35112606276879244
1431,4931,0.7619391113378335
1432,4932,0.1758666249742891
1433,4933,0.13106317498620973
1434,4934,0.3109367057250446
1435,4935,0.14294224035257186
1436,4936,0.11078667544564562
1437,4937,0.10572319288755325
1438,4938,0.14899128611058648
1439,4939,0.17427807664106354
1440,4940,0.31865234944987175
1441,4941,0.41588130321926764
1442,4942,0.12522515703079762
1443,4943,0.32619572916818085
1444,4944,0.23391842561546783
1445,4945,0.5067838053792655
1446,4946,0.2866939682273537
1447,4947,0.09308217977765443
1448,4948,0.5168064427121369
1449,4949,0.41527145035882995
1450,4950,0.7006863352139752
1451,4951,0.6040296463489362
1452,4952,0.156443468367734
1453,4953,0.07938351851351119
1454,4954,0.2953080744017498
1455,4955,0.351091832862759
1456,4956,0.72108518352482
1457,4957,0.1704743087110166
1458,4958,0.2823226434300612
1459,4959,0.5385193043681812
1460,4960,0.07311945227709973
1461,4961,0.14035185488825896
1462,4962,0.6535987360799022
1463,4963,0.39701530946634245
1464,4964,0.8544516221955771
1465,4965,0.535099364732161
1466,4966,0.5763931603413213
1467,4967,0.5959325076943606
1468,4968,0.21172460903899204
1469,4969,0.5741490132188622
1470,4970,0.12352395647299207
1471,4971,0.2551212109896067
1472,4972,0.19330086389839157
1473,4973,0.3655036370934802
1474,4974,0.6065270561574101
1475,4975,0.2986974196487732
1476,4976,0.37748491234158904
1477,4977,0.09910810501325434
1478,4978,0.16854703303136334
1479,4979,0.252529661422352
1480,4980,0.16073119477375994
1481,4981,0.2962156681385394
1482,4982,0.20504584699870868
1483,4983,0.7524770024732024
1484,4984,0.5797530373053016
1485,4985,0.19649119610802798
1486,4986,0.3503083105958127
1487,4987,0.6614976838001214
1488,4988,0.556000344695162
1489,4989,0.2868087532286609
1490,4990,0.14966029606907505
1491,4991,0.2081205999272701
1492,4992,0.2861333895753251
1493,4993,0.07727668202354859
1494,4994,0.47334486943211884
1495,4995,0.5335958026863136
1496,4996,0.4171224127762671
1497,4997,0.5343852655194451
1498,4998,0.10860860426306349
1499,4999,0.29037498537593254
1500,5000,0.5793614887147166
1501,5001,0.5494452096207407
1502,5002,0.4801851613750252
1503,5003,0.3409680020768792
1504,5004,0.4293513271882886
1505,5005,0.14548863234512183
1506,5006,0.4756670898947599
1507,5007,0.4624886087953176
1508,5008,0.23978982888890066
1509,5009,0.8488884355091346
1510,5010,0.3331573595335671
1511,5011,0.764114259337147
1512,5012,0.28114471555576015
1513,5013,0.46930790554150703
1514,5014,0.3282512250628418
1515,5015,0.2757207468880539
1516,5016,0.5748039029966244
1517,5017,0.2281678834750797
1518,5018,0.19270613560914956
1519,5019,0.12358648796506433
1520,5020,0.2999310681779415
1521,5021,0.28716820113730374
1522,5022,0.6131773290703497
1523,5023,0.45079848082825547
1524,5024,0.1667135531124508
1525,5025,0.4542176779660634
1526,5026,0.6234981100472463
1527,5027,0.28336255571839025
1528,5028,0.17270411574253347
1529,5029,0.3216235051307438
1530,5030,0.33897714988057165
1531,5031,0.4291248409489303
1532,5032,0.6243445234079176
1533,5033,0.1737895029940907
1534,5034,0.43904921906213984
1535,5035,0.11702935094968553
1536,5036,0.3560828663566887
1537,5037,0.4147461464401147
1538,5038,0.1939756696650924
1539,5039,0.17644930601766384
1540,5040,0.24370156009801444
1541,5041,0.45939575649715503
1542,5042,0.08586997820167412
1543,5043,0.2791724506743414
1544,5044,0.48500402649279983
1545,5045,0.7904819798314309
1546,5046,0.0722031258837948
1547,5047,0.36759757894415257
1548,5048,0.367985066165344
1549,5049,0.5729245212233296
1550,5050,0.2586344154353133
1551,5051,0.19168336422750748
1552,5052,0.7384100768038442
1553,5053,0.7014517974024372
1554,5054,0.5417157286117216
1555,5055,0.6272810645319788
1556,5056,0.413126544690106
1557,5057,0.49585395270551924
1558,5058,0.2712272156812445
1559,5059,0.6599142354573728
1560,5060,0.20200288657344095
1561,5061,0.10606940240010572
1562,5062,0.3656459244975096
1563,5063,0.6922855379716607
1564,5064,0.16315298305281772
1565,5065,0.48063841395248413
1566,5066,0.13353949427192685
1567,5067,0.11136811828526465
1568,5068,0.12565781951935726
1569,5069,0.35385141430056816
1570,5070,0.5654686045731256
1571,5071,0.5334020913073604
1572,5072,0.6084844799195586
1573,5073,0.45973445111090827
1574,5074,0.1116821795433263
1575,5075,0.4202229911433609
1576,5076,0.6412651834634657
1577,5077,0.27650251566427425
1578,5078,0.2081688278636008
1579,5079,0.5503413718978118
1580,5080,0.15319917759806018
1581,5081,0.3938977920990243
1582,5082,0.2764625018814258
1583,5083,0.11305193525297798
1584,5084,0.21277393277932433
1585,5085,0.2640143480238023
1586,5086,0.11115568411440008
1587,5087,0.1136188846238736
1588,5088,0.19623074657183215
1589,5089,0.467895207195824
1590,5090,0.2609997166621353
1591,5091,0.44957749454428
1592,5092,0.21436341149221155
1593,5093,0.3571349627147815
1594,5094,0.44200416612538185
1595,5095,0.8338632829334123
1596,5096,0.47539509233157096
1597,5097,0.36219960207716084
1598,5098,0.5577861286285175
1599,5099,0.10540725311687496
1600,5100,0.4807634366280206
1601,5101,0.1353472880941674
1602,5102,0.12735937527249366
1603,5103,0.1659285274984765
1604,5104,0.23332950058826266
1605,5105,0.2669105674847599
1606,5106,0.5841322335867074
1607,5107,0.49884737961661857
1608,5108,0.6515982196612682
1609,5109,0.6469663212480067
1610,5110,0.5601598864043453
1611,5111,0.5699744336275114
1612,5112,0.15096128565957756
1613,5113,0.6479007987922424
1614,5114,0.11786803574253077
1615,5115,0.7237270849125987
1616,5116,0.10925146209811268
1617,5117,0.1646265868202451
1618,5118,0.1488842800911191
1619,5119,0.22652972363913867
1620,5120,0.4038265010957729
1621,5121,0.6534530233753594
1622,5122,0.4446458608033623
1623,5123,0.505182224349856
1624,5124,0.5921149889103301
1625,5125,0.1278133493271816
1626,5126,0.14563412086250468
1627,5127,0.18835449531020756
1628,5128,0.5442110329463966
1629,5129,0.06272044633879129
1630,5130,0.2312130372763722
1631,5131,0.12145497310782999
1632,5132,0.15841218928447814
1633,5133,0.39729628095171693
1634,5134,0.3380694931676887
1635,5135,0.35364334627862115
1636,5136,0.24235703770536735
1637,5137,0.6369739601203179
1638,5138,0.15551014983508119
1639,5139,0.21632691457208916
1640,5140,0.26195517927605994
1641,5141,0.4935401013644921
1642,5142,0.5105450353146457
1643,5143,0.16949963509440008
1644,5144,0.37331864544557364
1645,5145,0.09467340056315578
1646,5146,0.20364514103682685
1647,5147,0.6781973555996088
1648,5148,0.690961280863511
1649,5149,0.7339881036101508
1650,5150,0.37488149309104124
1651,5151,0.48215670301257146
1652,5152,0.34853530182114945
1653,5153,0.16294667005769256
1654,5154,0.5839348207570749
1655,5155,0.32455006231648487
1656,5156,0.12198980287762085
1657,5157,0.5539412343843259
1658,5158,0.16517721626131432
1659,5159,0.34267237211930207
1660,5160,0.23651929331238275
1661,5161,0.13855699702867944
1662,5162,0.27164926622402297
1663,5163,0.413072188648817
1664,5164,0.12787064800395614
1665,5165,0.20941312836412254
1666,5166,0.5252965000029809
1667,5167,0.41326416221728146
1668,5168,0.10856254242618844
1669,5169,0.5690870978425243
1670,5170,0.2549150495145963
1671,5171,0.35294866906137756
1672,5172,0.10685875161070307
1673,5173,0.34406866558228383
1674,5174,0.22684118304644954
1675,5175,0.7129680345517452
1676,5176,0.6866193427130975
1677,5177,0.22013266099354162
1678,5178,0.34907910829613564
1679,5179,0.6163523306429664
1680,5180,0.11573853707560955
1681,5181,0.5574464468719411
1682,5182,0.5650614911225632
1683,5183,0.09684989498364796
1684,5184,0.32755631209993274
1685,5185,0.1138013626213582
1686,5186,0.5359194188904801
1687,5187,0.28798645216328944
1688,5188,0.33654508267816974
1689,5189,0.2969774289639892
1690,5190,0.21238587883839216
1691,5191,0.39325440501678843
1692,5192,0.6523568920789007
1693,5193,0.41019811821137
1694,5194,0.5769533812492962
1695,5195,0.19756566365140182
1696,5196,0.18134799534218377
1697,5197,0.2662601248583466
1698,5198,0.28180562464554465
1699,5199,0.3874944498952835
1700,5200,0.7616240342956523
1701,5201,0.30847928480539155
1702,5202,0.07640657944325215
1703,5203,0.1901567641098809
1704,5204,0.4807985142733942
1705,5205,0.15730260874683985
1706,5206,0.26677083932004453
1707,5207,0.14670144818650654
1708,5208,0.5469106110612515
1709,5209,0.6458356092240554
1710,5210,0.09755788802686696
1711,5211,0.42625160333416334
1712,5212,0.38120514087218405
1713,5213,0.21991758662332034
1714,5214,0.382945214674522
1715,5215,0.7114921246838184
1716,5216,0.6284915332622513
1717,5217,0.2793034093775223
1718,5218,0.17698753207810625
1719,5219,0.27717884811544147
1720,5220,0.6949981065130376
1721,5221,0.6579085931804614
1722,5222,0.6021404073297519
1723,5223,0.44157129727813127
1724,5224,0.3014081800820215
1725,5225,0.38034040320683704
1726,5226,0.5328649515139776
1727,5227,0.10887532548683412
1728,5228,0.27147333672698315
1729,5229,0.6742228087358454
1730,5230,0.17519545494176691
1731,5231,0.21435607475595672
1732,5232,0.19517551444203574
1733,5233,0.335811016099958
1734,5234,0.20899566193312893
1735,5235,0.39442918414563144
1736,5236,0.1309819717898834
1737,5237,0.5245856823621524
1738,5238,0.5162899720477967
1739,5239,0.08265410294450184
1740,5240,0.07057743442231429
1741,5241,0.558446948971743
1742,5242,0.41680186750488235
1743,5243,0.3295043930035461
1744,5244,0.13936165608315773
1745,5245,0.07601588526775044
1746,5246,0.5034763670085441
1747,5247,0.5878764091146302
1748,5248,0.782939518476935
1749,5249,0.16929163183420887
1750,5250,0.395609744968356
1751,5251,0.5606725580990228
1752,5252,0.1886400484114405
1753,5253,0.22855323974017622
1754,5254,0.37886120208856383
1755,5255,0.2427673642659376
1756,5256,0.22140300187812947
1757,5257,0.591950792500248
1758,5258,0.5657630912879024
1759,5259,0.1355367011362796
1760,5260,0.18012706071876441
1761,5261,0.6558890811609579
1762,5262,0.09425845984554976
1763,5263,0.1420772248530146
1764,5264,0.701190376864681
1765,5265,0.6339850902064321
1766,5266,0.14619476490199226
1767,5267,0.16907350498706866
1768,5268,0.5444746331609734
1769,5269,0.07691690032369053
1770,5270,0.21949773073551454
1771,5271,0.4282536347780822
1772,5272,0.6318329573238073
1773,5273,0.2438188624237595
1774,5274,0.08242614156363576
1775,5275,0.7377901552473499
1776,5276,0.09646945439384433
1777,5277,0.3341257496346408
1778,5278,0.5566303595631779
1779,5279,0.45312369968426647
1780,5280,0.30710070068170375
1781,5281,0.20316725561907445
1782,5282,0.09783831246750166
1783,5283,0.17842476747365577
1784,5284,0.2834643705872511
1785,5285,0.2321453300884868
1786,5286,0.4898481151988029
1787,5287,0.7121869632021052
1788,5288,0.33898011411665774
1789,5289,0.5100372920940679
1790,5290,0.20535946193590815
1791,5291,0.3541961163261001
1792,5292,0.11556135573449769
1793,5293,0.7656056123695391
1794,5294,0.8340007500408931
1795,5295,0.3831345183304764
1796,5296,0.37937759300397766
1797,5297,0.6122405834948419
1798,5298,0.3559498484573814
1799,5299,0.3460354139264241
1800,5300,0.08291111496345918
1801,5301,0.37913578067484044
1802,5302,0.2967323155888488
1803,5303,0.5858381579230063
1804,5304,0.29621210825431943
1805,5305,0.14157470411327047
1806,5306,0.34366789881506127
1807,5307,0.244010968221181
1808,5308,0.6174049965886143
1809,5309,0.17425688681530965
1810,5310,0.11352766128606873
1811,5311,0.5665603990761602
1812,5312,0.10546347796196821
1813,5313,0.16950828428090348
1814,5314,0.6096090692458648
1815,5315,0.4412556245917345
1816,5316,0.16877485675888496
1817,5317,0.15942218856347606
1818,5318,0.6009378644374255
1819,5319,0.29033039415202644
1820,5320,0.1330414997043498
1821,5321,0.43377409212504214
1822,5322,0.11736813548347794
1823,5323,0.590869752057747
1824,5324,0.16943820492571915
1825,5325,0.2448719702582297
1826,5326,0.7087065571159925
1827,5327,0.5916989172287053
1828,5328,0.20120455354474304
1829,5329,0.7130964425724788
1830,5330,0.15330234017349614
1831,5331,0.07417054799649356
1832,5332,0.25895916073922665
1833,5333,0.36586560331236384
1834,5334,0.514015430296177
1835,5335,0.3260879644054259
1836,5336,0.5345135222821135
1837,5337,0.5485482153540728
1838,5338,0.14547352013500064
1839,5339,0.1423558557311993
1840,5340,0.11726880544162621
1841,5341,0.07182341663482554
1842,5342,0.5714701773215516
1843,5343,0.3061801890298087
1844,5344,0.6043886115190067
1845,5345,0.40682626004951156
1846,5346,0.4187140564468125
1847,5347,0.38826834417974654
1848,5348,0.15614934252196822
1849,5349,0.44994089397465936
1850,5350,0.22307525346077278
1851,5351,0.2570704164535513
1852,5352,0.5148494221371338
1853,5353,0.5240133898079182
1854,5354,0.5647048778328945
1855,5355,0.7275341899557461
1856,5356,0.6596894520136962
1857,5357,0.6214350477197563
1858,5358,0.16127561999967055
1859,5359,0.2209635645075897
1860,5360,0.6212700951927332
1861,5361,0.49434864669900613
1862,5362,0.2000571806665513
1863,5363,0.5476564421659604
1864,5364,0.4208322397988143
1865,5365,0.35898475655189244
1866,5366,0.7231302989787936
1867,5367,0.670018662662809
1868,5368,0.4200515533081871
1869,5369,0.10438673317903453
1870,5370,0.2736035396185752
1871,5371,0.15439419066176105
1872,5372,0.24795012654314455
1873,5373,0.278739368570918
1874,5374,0.2580031412861412
1875,5375,0.28641676047464265
1876,5376,0.8368154512214258
1877,5377,0.5810814641925426
1878,5378,0.17479639276054967
1879,5379,0.19121982012198757
1880,5380,0.7192067465704429
1881,5381,0.452276283463513
1882,5382,0.20519505214108757
1883,5383,0.26478238852732233
1884,5384,0.7095100648335473
1885,5385,0.07989114198848357
1886,5386,0.12806651949609912
1887,5387,0.8090346454395207
1888,5388,0.1669936887189219
1889,5389,0.6478060547015492
1890,5390,0.7702602892540692
1891,5391,0.1869216992219312
1892,5392,0.323171400153289
1893,5393,0.06354757628371066
1894,5394,0.278098100762183
1895,5395,0.2128212272288142
1896,5396,0.3215499109245368
1897,5397,0.08968057612694308
1898,5398,0.124627998514094
1899,5399,0.09386644394234667
1900,5400,0.21347190585289402
1901,5401,0.5986731663244362
1902,5402,0.2008891347477092
1903,5403,0.1240217479904136
1904,5404,0.5359040242407094
1905,5405,0.10008122138257088
1906,5406,0.11509502917234476
1907,5407,0.4610137859245329
1908,5408,0.06747258628857866
1909,5409,0.5745530230930654
1910,5410,0.6059240925183205
1911,5411,0.2359359944649606
1912,5412,0.4462998087803115
1913,5413,0.10466363985900225
1914,5414,0.15687485693286576
1915,5415,0.32878710020537727
1916,5416,0.5208183729858878
1917,5417,0.2836891811724537
1918,5418,0.2549358897074287
1919,5419,0.18930215340733064
1920,5420,0.8277166166590588
1921,5421,0.11227213194129518
1922,5422,0.26594764650204983
1923,5423,0.19361527855077296
1924,5424,0.7903226803444987
1925,5425,0.16595534022065006
1926,5426,0.2947296553426788
1927,5427,0.38701142005631634
1928,5428,0.11626869931798053
1929,5429,0.5581820589327973
1930,5430,0.1523050257636015
1931,5431,0.6878476217285154
1932,5432,0.09928362697458153
1933,5433,0.5444447659585742
1934,5434,0.1922717814132492
1935,5435,0.05774412672958147
1936,5436,0.18601810756677425
1937,5437,0.8034194354505055
1938,5438,0.4943944517718437
