0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1.5170537334984309,-0.0755761412113772,0.9305655107236313,1.4325223554084465,0.9820528177118765,-0.1322262154583806,-0.061457160444647066,-0.8121688940137313,0.39152569214654614,-0.05358158677978559,-0.14189040255099838,-0.2579276882856214,-0.30309416088956886,0.14469413230193762,-1.1595724005450907,-0.26505296266730805,-0.6596898021971853,0.6267525683294439,0.23656259169438634,1.152069701207094,0.12069588622107369,-0.007808776205990875,-0.3480380105949787,-0.28879601086135354,1.0181941059540414,0.6469387307704234,0.1947796727226503,-0.31875536921617903,-0.39839288228434716,-0.3132401567715414,0.0562819742319013,0.21761576232566296,0.026613618783292957,0.16507109002007728,-0.16562686161522452,0.22470020733428567,0.2194815130062855,0.0027976790546045817,-0.1266489341614908,0.19106821292907256,-0.06495981687332104
1.2163368140320896,-0.23031681361256773,-1.5113313840371387,0.5773694910349125,-1.4092905622067267,0.5126134985288918,-0.12768658216787215,0.08970355814881652,0.22413802271373437,0.17437821682228138,-0.02783322332832969,-0.614543149680313,0.04986912488245815,-0.026920231660692275,0.1338093111707576,0.5534193765488739,-0.5626247452461128,-0.12010650275653517,0.09456581986953866,-0.3457109857458163,-0.3513731394018761,-0.16017619214148973,-0.2326570378201482,0.3619277421265703,0.21708498541250915,-0.19837080941206933,0.005544681967354195,0.27123020266533066,-0.09928819677798074,-0.2144023824107869,0.051242596258665486,-0.0926743887264053,-0.057825877378856354,0.1555332554068592,0.256800282247459,-0.09558752788000803,-0.05688505310405291,0.06913113904898992,0.11612744120218034,-0.1213088711149084,-0.1775558929616278
-1.160891108469518,0.809628750580593,-0.14563605554338518,-0.2408657310262014,0.3051791065990965,0.17810833688707278,-0.09575953641829611,-0.2324303229086027,-0.025208717388334717,-0.06309497928459142,-0.1029976202304043,0.3153916106472059,0.019318228572286055,0.12006359697557224,0.45763890029962956,-0.05975994350331925,-0.22484914659001298,0.19174075523906173,0.21791806145173725,0.402893993122742,0.24487668046542502,-0.27079161207595825,0.02176829300578657,-0.06977916732698017,0.14375728171903146,-0.04405265341644065,-0.25482256732373304,-0.2399689447977011,0.11288251308202696,0.11410995642128495,-0.2576124647356021,0.07747377963421805,-0.08478704725140056,0.31487950113540836,0.12564179147057264,0.02102347808875548,0.1563859607650843,0.17036837174731814,-0.08921389848877424,0.014460828364028707,0.2214619634334794
-1.2996649697723344,0.023083683808211845,-0.27414461894152115,-0.3754530076582761,-0.4347928957705142,0.03525580604930503,-0.403834486681409,0.07930029899652437,-0.9576083813801806,0.5096677090209293,0.24674443241264923,0.14124014010969851,-0.38610628325395413,-0.41427434490307535,-0.002405852478552195,0.01134747838439269,-0.14496950987354212,-0.19681902990714822,0.013337728325313589,-0.018432857147299034,0.11369934632833999,0.18108803403177737,-0.2954029719544366,0.047423597946248106,0.42800875238779296,-0.041552884699023566,-0.17484878472259668,0.07089278661827776,0.3229614884211384,-0.39461826405135536,0.13229760844247165,-0.12269952210158068,0.040584325999314066,0.14689606215891163,0.15683176946333433,0.20907730091175902,-0.05495831634222026,-0.2679664649801944,0.03846482133422416,0.1997960877220075,0.000850564128966817
0.2514618770175567,-0.7599313596051175,0.1625425284948987,-0.6971016492781893,-0.810956297983574,0.03027400333564409,0.3418678766070766,0.017223012038163274,0.6940074478759954,0.01871456330216513,-0.19122025472921864,-0.8668430795285209,-0.15526214461121376,0.22096140670012812,0.7196380111952071,0.020012032788839715,0.1933699750318222,-0.17796741573773137,-0.06608672200579536,1.1767970723170311,-0.47680022527101074,0.26321651464038703,-0.4264181191259626,0.4074168636902789,-0.06267211055861541,-0.2911718740710435,-0.10399438351433636,-0.07364132414907615,0.8837908463519815,0.13194474738999573,-0.012829067983665277,0.2952040976603438,0.09047862497936604,0.06976990491321933,0.06270828595365963,0.10349757993770457,-0.3673452290000911,-0.16051895094989277,0.17888435673024314,-0.16471883301968154,0.06331572564775073
1.3992090194259594,-1.4024705753234792,0.002558424714303903,-0.11263371939996049,-0.6131558390830356,0.061522208677924586,-0.6580218328772369,0.5057981876504325,-0.1812626265424772,-0.47091669344794385,0.6627881758654329,-0.4898037771207618,-0.471821082387499,-0.17211950875057966,-0.39371058682049265,0.0025336446521998604,-0.08677977643163336,0.17976450691043092,-0.7767488382974103,0.15768762148641813,0.3373876338465844,0.21723794722354256,-0.7637727449837252,0.09125647984380635,0.03305573070854231,-0.7492858302395524,0.3700388686110585,-0.432261797598089,0.6039686667808642,0.4469676652085325,-0.309336457668475,0.06621096581610281,0.3722358362285976,-0.5144265852670001,0.3508649021749984,0.12989967333201222,0.12149471240986319,0.14100907064735327,0.4281625232121112,0.10015377423562813,0.12728218173062664
-1.648463110242916,0.11307953291514881,-0.6010006539287512,-0.2531126455646104,0.13770873376405054,-0.46697560641241476,-0.4513835796566607,0.07292392199761842,0.6017388716607587,-0.013928130272076405,0.6054492598216825,-0.530527652274409,0.07508020773463109,0.16561281270938707,-0.08531330789167846,0.20882136021778336,0.19896828824791674,-0.2659460949813726,-0.011027707836077314,-0.0003953183615682148,-0.012168499143869067,-0.2685562495442345,-0.037824945323369885,-0.093702508340095,-0.07414307769541699,0.09589500304227058,0.03289103498803781,-0.1625057720573927,-0.04389020426813796,0.008277372875528604,-0.0821908385204076,-0.0003371852493959221,0.06473979948191563,0.015343041877958012,-0.04108307107889106,0.017038297882406128,-0.020815695817434383,-0.04077797003848967,0.05450815041289479,-0.015362120606505119,-0.018279180278400562
0.8987586099476956,-0.4356246099316554,-1.1601761780555249,0.389111301416091,-0.12027914863202609,0.12504040474881847,-0.17112346883811816,-0.18690330693688603,-0.5177769530227121,-0.8338462516303172,0.7313552774216188,0.019846429858401068,-0.11461545011406249,-0.1646996154404997,1.4113180001881842,0.16768353936288674,0.052996633990842194,0.1913112121715671,-0.2932633635873795,-0.45432031732852035,-0.6844076210019636,-0.5086149743416775,-0.3358669752980198,0.4151631283026831,-0.2826258489010064,0.27954549977099763,0.3422266240177435,0.15730738442563905,-0.14576867629471343,-0.008728491518305197,0.3314158083480257,-0.44668401180534634,0.14196415424445916,-0.06261718063512095,0.10784412122488586,-0.08610793054324277,0.011468303840150526,0.10304550765644775,0.35206249730392647,-0.3806674439739604,0.1982724978859276
2.55252115010573,-1.230912220896711,-0.43619953355970403,0.006419144105482554,0.8917570807830458,-0.4380712338485743,-0.04439007490838914,-0.3087804824968671,0.2646655986860784,-0.4101698483938318,0.08370783984203163,-0.26925655396638465,-0.07687352376531886,0.04335960976081182,0.5464980501917621,-1.1716781723028658,0.40218500665728935,0.5912899142724967,0.7029760794874406,-0.7609869165394443,-0.2776614228495096,0.33764246071431253,-0.8243714243945778,-0.2201078537485272,-0.015095343177864314,-0.6957330225836843,-0.20045751453573182,-0.15877312867448762,0.35898858038891296,0.16851757601796905,-0.35234229831775227,0.1977481826337738,-0.7682116747518732,0.21186458830160582,-0.2880595684127214,-0.1303567611893771,-0.02983826026353287,0.13651147129235117,0.08745757870905542,0.1281948164470561,-0.014621582361223151
3.4599648920810377,-0.8495246498113012,0.2711409819366406,0.8818391977451381,0.3979711983209341,0.0036551345505719405,-0.012878731056382412,-0.30327555039974324,0.9164501986287198,1.0626462889566768,0.2128635827417798,0.21593700026479248,1.1819975032433674,0.0332010867136389,0.1749994742608106,-0.6595859995291536,0.6209453622076891,-0.7152093440186855,-0.41847286436011827,-0.07818906149865096,-0.03377701285696081,-0.048625686672700855,0.08927472146101553,-0.37562019059392726,-0.23743389629672082,-0.06743067253907721,0.9843911424397923,0.4998428869539945,0.22063549741354926,0.5262487482902496,0.0214145605851054,-0.05727501269911129,0.5068065602034391,-0.6003501430292221,-0.09317389354081916,0.16587534164483175,0.3698956952460744,-0.3872979429498883,-0.20374646884696682,0.01240780439811261,0.3084881119801396
-0.3429036060424059,-0.031932311668583194,0.10769138906138534,-1.163857349942193,-0.4695642750396645,-0.058692956817659465,-0.06636153457539332,0.24015102272714284,0.8019718058391564,0.7087893205060602,0.6777107267637045,0.7710275143075491,0.25697167876039145,-0.4856587908196693,0.17295320316030807,0.014682460437852232,0.16944769023818682,0.7177391409180248,0.2122272576896895,0.5981136174314412,-0.26082907770318703,0.31934072070680997,-0.2936859003671212,-0.10996606982894476,-0.15360784346457687,0.14779092147099598,-0.01809930326065663,0.06492256609681209,-0.0686544957821582,0.28720458465634635,-0.029542690000538153,0.11285826650835545,0.11203307818899964,0.14480084503533225,-0.08106455218662198,-0.03279305333163736,0.045804501121654614,0.02257814422718623,-0.3284401668501248,-0.22643742266630718,0.02402467404432876
-0.7612179463326564,0.5060812252348088,0.4270975868908493,0.541670223021357,-0.9015981915362519,-0.2447989627464471,-0.4047351821980327,-0.4527460952087277,0.7450597875503767,-0.5391149750775046,-0.443787842183278,-0.4877824178270248,-0.48920123097229196,0.15149147016235115,-0.35815207681765315,-0.5662233979501725,-0.0631642775029651,-0.026550172517681016,0.19841600490483374,0.04795016702403867,0.3754582242910235,-0.13934456982348217,-0.1253219929934727,0.3491821014375097,-0.11299780647772407,0.18290746453898754,0.0822628575593826,-0.2033717947253136,-0.054030409428006736,0.1375084248981566,-0.11487006540728809,-0.1185285615300092,-0.041718716899877675,0.006637377531104489,-0.04998418867783425,-0.1267531383135605,0.0624364402799433,0.06892060461584158,-0.18773327892712732,-0.02149748588264674,0.008468083949565209
1.1473054633733748,-0.42769715272026626,-0.7602764379203351,-0.5683871669534029,0.14341213527278998,0.5718196740286123,-0.5097471792586534,-0.044107147847763116,-0.751272216661286,-0.14250625831956465,-0.8518053082581096,-0.07798726831185009,-0.058157994289528794,0.010937616486757661,-0.1513983122048691,-0.0905457058424224,-0.33972444569989824,0.5046686570436767,0.09061176485976301,0.5435679241471588,0.0782047718617333,-0.17202212588975643,0.2873185449627417,0.272075048277971,-0.17264746563425523,0.179424317408815,0.36700574095765187,0.5499481741081524,-0.07571861006200956,-0.6448268055907724,-0.2930567571183174,0.0687005282365599,0.21932098614267534,0.1485698655462797,-0.2700517654448483,-0.046331161435767106,-0.23498583545752788,0.17775923669253446,0.0013701014052225323,-0.0851394407006387,0.08151382554162587
1.1580669741793113,-1.0550068071312615,-0.5181813688308611,-0.8430126369765086,-0.209022644840467,-0.34140389673196486,0.18926049568923226,-0.22456825299754368,-0.12845701914132518,-0.5735579878630004,-0.19727345607827054,0.15551003981705702,-0.02508094910544414,-0.1284747105080011,0.7552100156645628,-1.0303137046072377,0.0034776169441812174,-0.05301844629301745,-0.13970966319043915,0.5717806415556159,-0.004008740227927276,-0.376374071354125,-0.22491533187185614,-0.27183447376060904,-0.14855383371389236,-0.08818756200836986,-0.08831109521524522,0.5021725296426787,0.10998744935074606,0.3589205438632594,-0.28455409177598195,-0.312517108565948,0.25957184873602296,-0.08497650891995515,0.29821750516329804,0.1735333428374448,0.15317836019177744,0.05625030763113061,-0.17242252838406344,0.1349308193400223,0.06506055374843663
-1.2629409951663126,-0.4621583913913788,-0.3022611349719204,-0.24789950128278504,0.6667794687853752,0.740454997249363,-0.021527214770763057,-0.2915538046181161,0.08517996104438039,-0.09210623829481666,-0.1834461794952096,0.6115380743516913,-0.023966241790021704,-0.3833969228365936,-0.2372149291100764,0.046460482945833645,0.047791322944806494,-0.32257532081934054,-0.19327239715846248,0.06802850507957521,0.14609695031942257,-0.3947789663581638,0.6797143518305461,0.2703319875102655,0.023833324806680573,0.2635607389912881,-0.159431813971316,0.12148802654863744,-0.07390637959840264,-0.1525505527934853,0.30117808266583235,0.1718122013529114,0.08839028244896883,0.006453006764596414,-0.02486618966031308,0.16583406807600537,-0.0491418181226126,-0.23383011434674855,-0.2385732432039342,-0.043707973958790405,0.03477551175553334
-1.425064496684426,-0.5597423044399606,0.4382410715419842,0.07775174019067253,0.31393111893866305,-0.2425328352023658,0.11932436006579492,0.11484460556076438,-0.6249259250766529,0.5918158966883182,0.3081157524225663,-0.07799862996423255,0.33278821462712915,-0.2615919149009043,-0.24726838292921607,0.49859149651823714,-0.4716532187902355,0.11599381569598115,-0.10125996464037171,0.2229539276983963,0.5093042243402437,0.5025023552882544,0.19675019558279677,0.08005654081230748,0.1767141446337337,0.1286953262151495,0.23803749655642495,0.04751401210615484,0.22894688158639745,-0.03918257578298648,-0.003922580434609849,0.22239817836533382,-0.051703428076519814,0.0018334549928635568,0.023343231817127948,0.256612021024508,-0.35102369824045987,0.13236234862952717,0.15852865309324868,0.08216585210316939,0.046804022542230615
0.18319161650031857,0.13156515174488234,0.22973109749876494,-0.2745743057190013,1.2860554096433592,-0.47159471609095527,0.042992367490329385,-0.34441316696477053,-0.0015986100642229923,-0.4187157551726036,0.07925780203259454,0.41786058321977,-0.3235166946862801,0.5784168133046877,-0.3598995336527928,-0.28524944001371605,0.14086226492365375,0.2233704974761794,0.08275577690985672,0.1339387611335309,-0.03127809627392511,0.36720373136477785,0.005092738368202642,-0.2966936225867157,0.10387567355902287,-0.5499033712208422,-0.09037927297954643,0.20018836668305418,0.43225069559583784,-0.06306243605192079,0.2973465462659352,-0.3868354714975984,0.04275017833917124,-0.2686034102297283,-0.0360047773955551,-0.06331285913558614,-0.07532696021374029,0.04533213062851501,-0.0799006027115015,-0.11404708199828845,0.04960200661113703
-1.6121103944653759,0.2671143653187028,-0.15982176557549196,-0.024928842007758252,0.13086692283483708,-0.3843246608433018,-0.0272934149510378,0.1461849468814453,0.8632763399729093,-0.516785318452726,0.3409795425424533,-0.3186310195070978,-0.4757304304711282,-0.06564276772264623,-0.10910788770169447,-0.021857453501423894,-0.1089527005087681,-0.35814337982667094,-0.10122717969925592,-0.08031089264422699,-0.10568280986960117,0.022239393349037174,0.0863484450334417,0.10004506204666244,-0.24030487138168433,0.04994033167887734,0.1163859806372041,0.13370249837553147,-0.0019538003759598964,-0.2250895804951937,0.11173396080784749,-0.19540998203798618,-0.3248717894857788,-0.24436206555227796,-0.40098935733234936,0.09506436697439918,0.1496446585811637,0.11879420601082859,0.021024012439342023,0.010827797923687961,0.03260719415366116
2.141532048450221,0.2109660052227567,-0.8805577303844702,0.8563564079082473,-0.8604509012460626,0.1361237565078834,0.25284372122413934,0.5770322924983231,0.05439808142916982,0.4637968104107999,0.518826916887675,-0.18430722864075907,-0.2603280995185464,0.3262922942260204,0.1563653283198889,-0.3129331394054828,-1.0412424718408448,-0.3856284166381721,0.48280585052351205,-0.35632212308618555,-0.20459901033808575,-0.6380075304601336,0.08942304693460802,0.027545330911932692,-0.5433178398880804,0.6796630844558028,0.14187308929551393,0.14337747942092355,-0.47182368859329915,-0.027791413687544637,-0.2743740725439199,0.17595225274228493,0.2358818982812424,0.23881371876086188,-0.7136599156271178,0.29962755650712797,-0.08201308724536781,-0.26140307106614213,-0.29111174732758044,-0.13599215798035208,0.13559046527925597
-0.23162373887810278,0.15638754494728113,0.19830163511020518,0.598875986668242,-0.41130410214782176,0.014732250241725219,-0.8799447846115325,0.42699889074757535,-0.027065591211647432,-0.85056724485793,-0.30915949636038703,0.3259905361259155,-0.10136461452899127,-0.48464855604704127,-0.42320587874869486,-0.16849000930967012,-0.0930058675985134,0.17813254859189465,0.20661493975450115,-0.48400785486163583,0.11418997769185711,-0.0804162638608552,0.3937388839139031,0.5640051574646078,0.29802141916876546,0.05593929424610525,-0.35368918903659463,0.3076362367995052,0.1634443048253119,0.002882124010202683,0.08495349508940461,-0.08324160790805592,0.12266291324073612,-0.26481228629333886,-0.19364199777812627,0.05911437238313269,-0.020840567668016192,0.11122547176087927,0.12297047804026975,-0.3118843945674108,0.02819559091513703
1.8006220848222156,-0.5678744726531989,-0.7233733534408587,0.08138759182397626,0.5592394172282201,-0.1163837573208736,-0.49049643825632633,0.04969629640982722,0.6805408240537337,1.1475223487446247,0.3209840991230226,0.4371493506950962,-0.0038648833868299387,0.14327367442751066,-0.5311117734288393,0.06551116907854973,0.6442483612111907,-0.34618108392820024,-0.15869177468765303,-0.3226009314985136,-0.662584407378522,-0.10824066489023536,-0.20020106433733073,-0.3005038618648139,0.1474740801994111,0.09711969172652372,0.5278768015064692,0.2770088932976737,-0.44963455640657723,0.4860904324614722,0.5084859580955511,-0.022383931012058312,0.22819095089127187,-0.6045916816122343,0.14828225930598904,0.02526202953165979,-0.27809325019908054,0.02507582007699225,0.07463736511088225,0.18562850232744615,-0.012620304188272438
0.8658016020735889,-0.977738424970008,0.7485277179637981,0.4110568169070875,-0.7854316604758581,-0.12130660318965344,0.3726023995764658,-0.1974149206079829,-0.2567883941332133,-0.59170256984935,0.7343494524787559,0.468914892479941,-0.11847760453311912,-0.010912577681478021,0.11831189099984907,-0.013255996733138448,-0.4621139431377827,-0.38371089584766327,-0.38976329800778486,-0.8397814965756452,-0.9466831240767276,-0.32037558972150515,-0.06921822503443434,0.3446554226784697,-0.26708709384579793,0.13186854525064928,0.7973023257510481,0.4963890726899903,0.12674230401634692,0.004875211840488023,-0.0783873361046291,0.2233218055378205,0.20703196123403125,-0.2700571432312099,0.17379547724476999,-0.16395196835764403,0.11871471175330138,0.10430832397807945,0.2127130945055927,0.12107865097605915,0.017798966880177278
-0.3804966884084866,0.4920333674783317,0.08736514773248005,-0.24222184594652588,-0.9316020774217637,-0.17739517663964316,0.108716643725839,-0.4054144675617899,0.1253452493432885,-0.09191990080241258,0.1349846156460665,0.3560734939642035,-0.2261716024926392,0.04642825831764316,-0.48492658602318833,0.07123702198100126,0.7300565297703503,0.20535437625119687,0.0546276471972728,-0.03251641743415493,0.2061205729571263,-0.11068553076468407,0.27041807592635375,-0.40683644108920924,0.3569430826840603,0.3349841368507387,-0.006015940882140944,0.3282224480521999,0.44292172690386433,0.23694793234188455,0.5373877253793958,-0.22338698499232412,0.04268014604219087,-0.01994322109405627,0.012608823479735005,-0.10397541983910019,0.36046058747119714,0.1795438670226415,-0.2594698842970746,-0.10494072680486285,-0.0032136793032233163
1.850595180423043,-0.6591184739772414,0.06370738863553645,0.16620420515161594,-0.5974994425407396,0.37826598819772067,-0.7214320643982018,0.6716637616324194,-0.18536296248492248,0.5419629493432142,-0.27594553833519814,-0.2776599394448185,-0.23687428508645839,0.9967000577012068,-0.7392373271106968,-0.0007370030791445847,-0.4095794174334657,-0.5925281800558019,-0.24037593825019926,0.6259487209349148,-0.18571013612385584,-0.2029944267765975,0.2615042440300554,0.29149440042040026,0.021776327688513387,0.21025771338122684,-0.11685183423448894,-0.37045480693066046,-0.07162545828916386,-0.049234847778697015,0.7517791629811482,0.32957171664873464,0.18019907631577556,0.13655347883041416,0.5247009082384896,0.31579132799614035,0.14560397553584747,0.052664300323562084,-0.005730453888992596,-0.12926304487086612,0.03453788996212312
-1.0820791935013259,-0.6926209960562535,0.3920606924052236,0.10731751571986255,0.5010842740798299,0.5503246090022405,0.5451756250717568,-0.43052664276761954,0.06501585866819223,-0.09865934045261625,-0.002712561074653515,0.21887740243785755,0.13324019099867307,-0.3501129221222619,-0.30912083829986514,0.3658688328469893,-0.21309032739116598,-0.2943524191887632,-0.11511890860553135,0.17055526749260447,0.26539175666306936,-0.5977216395916426,0.001964525651957968,-0.110837101598394,0.4276083572949505,0.12880124682713207,-0.0004078380499918556,0.09548037149535174,0.04269992434703609,0.6217520780403171,-0.17260882871854316,-0.13880556343463987,-0.025585773878259443,0.1930411571682384,0.21496128904622383,0.11874725717686196,-0.1725729633546823,-0.1740990390104784,-0.1891142700074988,0.04133936077482389,0.01175768726387996
1.6409701750692607,-0.04602499191783428,-0.3554558152017231,0.2464045005903384,-0.8437370716137588,0.500936916491573,0.8560402085388975,-0.6928924508337648,0.3416892319670724,0.27619385580395356,0.4748136065052204,-1.2949930182266984,0.22636951092736757,-0.9564451494344849,0.27551463800724574,0.5280109269938195,0.08993723567799146,0.45948933131614045,-0.8840522445025009,0.5708957003053989,-0.45960314360553495,-0.4883961842415128,0.1126002011458695,-1.2181722430262203,0.5846145455844473,-0.3373100711772076,0.8479505659575897,0.029213941733590095,-0.6635553356327334,-0.16782791081576082,-0.6415999684220818,-0.15382089221159836,0.5328452447448598,-0.12073491871387412,-0.14632775260076217,0.0828448552917927,0.091217925574955,-0.06622709129576416,-0.12120211791215926,0.03199206279972029,-0.040427748565741495
2.3911836960211117,0.8169042058475634,1.008317573208165,-0.4155624397570429,0.4832844700490845,-0.4890928579265681,-0.21285727357825224,1.0472257115750165,0.3237357930010021,-0.5528919665207748,-0.4090536953158362,-0.5040651579410993,0.6000733717207508,-0.07437857669640845,0.6335746314911673,0.10894424220379113,-0.7234116812443333,-0.4682805032436687,0.030906534247076397,0.017802731277224537,-0.4114861836716614,0.48444547499815666,-0.24826278394449044,0.007170320699928857,0.03403157394051121,0.06584039838781372,-0.3004189920747106,0.7694443357163003,0.0012344956966837536,0.23759560695779958,-0.026898364092408006,0.9452975794704394,0.3381453203767936,0.2242520528652873,0.4612211414816631,0.21935457175589504,-0.18226448157219227,0.22790410321997323,-0.28299813600831003,0.022789516740435133,0.027574674079026962
-1.3591699346943222,0.08435703888659987,-0.3412391467111553,-0.014082955665308787,0.8479492914385601,0.8823067256526171,0.39919619405886203,-0.196734649721523,0.3017046432293253,-0.022245517792273947,0.2559676087345156,0.5531792280200062,-0.23326298152880715,-0.015886239595382753,0.07332819765372588,0.39659246671093756,0.11614454835729432,-0.42921181293512867,-0.09356189835550446,-0.03768298607327515,0.1344568388866593,-0.019936509802007174,0.17257571514494693,0.3430838241820862,-0.05354167462794123,-0.05495172349100219,0.01792370070595347,-0.0272802321193524,-0.15756235413228442,-0.19507330942015494,-0.018912167782732383,-0.14127563381302177,-0.05102100776388279,0.2490105815108121,0.07726046735071278,-0.1116373169258044,0.1390844417325507,0.02897498992885951,0.2583862818261511,0.06876112597817816,-0.016661731825717976
1.8802092347952892,0.3570841892689864,1.1260232295762374,0.6022002708342286,0.14782670909537626,-0.16062344092643083,0.2761208861029819,0.43845342630533307,0.14851877481552006,0.22948432059852036,-0.4800360786919507,0.08576333178229358,0.21092303348619335,0.17375398408040257,0.07802425595501543,0.1813711565874123,0.22424915146630123,0.31041072166825395,0.7159235416612861,-0.9193702379463982,-0.6646506848373241,0.27625365818705966,0.06185906041166158,-0.226778398928784,0.02221651743318398,-0.5831856412089054,0.38986776632248715,0.33808427646316974,0.03603770543374472,0.044477277123332784,0.12574332174651331,0.29493097096164517,-0.35884884763171626,-0.3171771267999114,-0.09971110234924216,0.11776207287094473,0.2188370248629608,-0.16165033938748746,0.2916559359933646,0.007065241581765731,-0.16081162231491308
0.7771209731991782,-0.9548705492069399,1.4705732047099056,0.08138972589358466,0.06733719675493707,-0.222539365147839,-0.2140782024697255,-0.7904394837895087,0.02285949396475981,0.3262753375487745,0.5779703165623663,-0.5657335106990018,-0.40509670589022007,0.14007954253675353,0.06733632387116241,1.352992358414754,-0.2352366393993888,0.04060245186113552,-0.46732252703418875,0.12237117153949842,-0.3888627532215368,0.10002855896295726,0.2472999501023199,0.2133543149744732,0.5458808194705803,-0.38179966283544836,-0.251455950654765,0.8687771907159771,0.04079117487991918,-0.35248938073652286,0.22228206987383176,0.8189597292987251,-0.589157352831959,-0.07837423066580457,0.007411546079752524,0.3354457595632218,0.07153074044612068,-0.15186398925159514,0.1343272506034127,0.06723655670906423,-0.03057879034586534
-1.3573771848897267,0.44678943820958555,0.10108825590962149,-0.13278214223116178,0.519985974494978,0.6176907091524031,-0.18184592569066751,0.06184032657442914,-0.39317377283990923,0.29369880275098953,0.17604444088283472,0.012750665793537709,-0.07802266736947765,0.006814185256098128,0.1330797593283744,-0.014133784672391913,0.09531175342098802,0.01844006610701752,-0.07324686282594335,0.015454660062146812,0.048025548461842996,0.21355251037307027,0.1621122653102291,0.07249558737863768,0.05246670893581821,-0.17029033759271647,0.03155340463588106,0.013732656073317733,-0.012895238376306661,0.09092121363615537,-0.119904528674182,0.10068254997557588,-0.03381114538972465,-0.05194132752378926,0.1394683275464211,0.07178409998428677,-0.13751616921759371,0.1276943115421202,0.0032414618160550904,0.0646564495864951,-0.014821114411836044
-1.349239182482041,0.5122950258734437,-0.18400480692667237,-0.17839405033018302,-0.21843371190375876,-0.6437637126312857,-0.6291392265296599,0.410439705934257,-0.1573998724332704,0.7402508508005982,0.3667075835880586,-0.4870293097790763,-0.19008247578414053,-0.35178663017520756,0.20458386054661287,-0.597631198791085,-0.48743365750341405,0.0909954182722384,0.3570147940787738,0.35671877630860654,-0.055886810085878875,0.09728743036148624,-0.07961812105399522,0.17977933397154996,0.12172842792954686,-0.06287301390004664,0.06203174757035998,0.18498167073599686,0.032175896570421005,0.10186625463725725,0.0026980188768748565,0.135253218451931,0.045099165378667795,0.056449169283807214,-0.10060639663377821,-0.011659974977220171,-0.09785890186204693,0.1377663433924647,-0.10785256120795177,-0.004226850690299387,0.06980971205967237
-1.0224294166114405,0.7288352164785722,0.38564308380342566,-0.3464720088080716,-0.08846992875535427,-0.09102298075542727,-0.30126869464864564,-0.20270579174747502,0.22181697944469728,-0.14805356408750917,0.010651576017661327,0.2942979034066838,-0.47225827544992044,-0.42337917139768194,-0.07237701919220448,-0.3105139789024668,-0.09806221386594534,-0.5437831292942831,0.17033844170747034,0.008004422362296999,-0.02049721833461089,-0.3301686428426382,-0.4389356965950573,0.23895955451335518,-0.5822307272899999,-0.31041582817099234,-0.05470657610120332,-0.04543776264662527,0.056107367214707056,-0.09906191827682999,-0.1358361424901045,0.03905337745657168,-0.04490910190462937,0.10960178204118563,0.1786392180450145,-0.032096288084768325,-0.015285707772762024,0.16586640547154968,-0.08372137637726991,-0.04518978137991618,-0.005222717992047515
-1.555780647152254,-0.15501311408318427,-0.710952771300868,-0.11639033049110681,0.33563797193173106,-0.3493755273177581,-0.2622722847469817,0.9393670684846064,0.9153734690669146,0.3600994866159184,0.21348251916707622,-0.5495800404023984,0.44612079236465146,0.517205245133078,-0.19573459811864177,-0.06489879866476622,-0.24436950131077464,-0.45738262640684774,0.12754293178995302,-0.1360606744163717,-0.26002491573731845,-0.43923789377716965,0.11596767160394032,-0.14185402539083813,-0.11665491210744043,0.04821651593222582,0.10451706184225444,-0.0268264774515089,0.0429343694947733,-0.012653550708580158,0.06415512792634823,-0.1111950969603393,-0.08207795240810178,0.021669074592814117,-0.043077775040422,-0.012181395818202089,0.09168031853189407,0.06526984103597874,0.1113586896966983,-0.01009545349757113,-0.01450925025769116
4.0432577438926245,0.7879392975420325,0.44832658326089636,1.669338902119227,1.1176075087563582,-0.6078275810623973,0.670258927604253,-0.002383476229238961,0.6844373796580392,0.8608304152674647,1.5388764748117931,0.6237027950775035,-0.011068473373759668,0.26110208979402755,-0.983941661874369,0.42145824551914357,0.5195060193561942,0.006742110261438572,0.0805997445309411,-0.570745128415524,0.12480489394784182,-0.25292859169657517,0.32465963950254173,0.25465070630418724,-0.09365879565993152,0.4678305661819591,0.03793828597448549,0.4353533013129091,0.4465833215732117,-0.6878200068583671,-0.35139081038883263,0.3060354904958448,-0.016542791478479733,-0.503693929714199,0.7394575590914155,-0.11508989412242297,-0.03606748499478805,-0.15478120759289862,-0.09737105567910219,0.21719993112959637,-0.05091787848368423
