,cust_id,gender
1002,4502,0.1996260733450743
1003,4503,0.4061885303594256
1004,4504,0.26703966126384476
1005,4505,0.6797549313508414
1006,4506,0.6205935666754189
1007,4507,0.0881774561852486
1008,4508,0.20625431287113893
1009,4509,0.14954923145808802
1010,4510,0.13690514674121407
1011,4511,0.2368710842271973
1012,4512,0.6412103503190719
1013,4513,0.08742831508086855
1014,4514,0.27551186978720965
1015,4515,0.36411428713667215
1016,4516,0.2806732141398795
1017,4517,0.22252212950811823
1018,4518,0.7382901167902514
1019,4519,0.413764261826448
1020,4520,0.44947372586359385
1021,4521,0.49724865710196176
1022,4522,0.11684600351540522
1023,4523,0.07733978347836519
1024,4524,0.5685487865696572
1025,4525,0.5409155406187731
1026,4526,0.32748364716086065
1027,4527,0.3185944254165817
1028,4528,0.6234232789387294
1029,4529,0.3662588675676903
1030,4530,0.6239320003435895
1031,4531,0.6123244221962496
1032,4532,0.5154408087480153
1033,4533,0.4583314890715966
1034,4534,0.6746449907261911
1035,4535,0.07612099513308694
1036,4536,0.5710592892078311
1037,4537,0.394739561203735
1038,4538,0.2769296515288888
1039,4539,0.6588755457731849
1040,4540,0.344772254497397
1041,4541,0.29309377473069764
1042,4542,0.20559594266602968
1043,4543,0.47182576237211005
1044,4544,0.16703626741838218
1045,4545,0.3005496906364769
1046,4546,0.15522148903933308
1047,4547,0.5374240482211478
1048,4548,0.2551645256725538
1049,4549,0.5519286091454276
1050,4550,0.2524243416622373
1051,4551,0.6096235815092851
1052,4552,0.1145992993127826
1053,4553,0.6432861360848523
1054,4554,0.49663697298593124
1055,4555,0.09943785230191104
1056,4556,0.49901587369684675
1057,4557,0.2967897330882259
1058,4558,0.38358867295576204
1059,4559,0.028676843994797876
1060,4560,0.4668364212008758
1061,4561,0.22748137995180678
1062,4562,0.49752708319806294
1063,4563,0.5399968380489154
1064,4564,0.17055658806058546
1065,4565,0.6332440074225015
1066,4566,0.26978072742584447
1067,4567,0.5625342736024409
1068,4568,0.3080744713465007
1069,4569,0.6342459847689755
1070,4570,0.3833663964700031
1071,4571,0.6361638896414127
1072,4572,0.3590999027325894
1073,4573,0.2595568350811046
1074,4574,0.4922749932033585
1075,4575,0.6575381059188877
1076,4576,0.38319340958480735
1077,4577,0.5920120253860462
1078,4578,0.23861308366815545
1079,4579,0.27222542994293014
1080,4580,0.37075035570434767
1081,4581,0.28739377332775784
1082,4582,0.5048634173765495
1083,4583,0.6951287418146284
1084,4584,0.20524993346962073
1085,4585,0.5460377863121365
1086,4586,0.33741605376581235
1087,4587,0.4102118551701406
1088,4588,0.481509562922312
1089,4589,0.42664234997015466
1090,4590,0.5238533903071938
1091,4591,0.6122441909609572
1092,4592,0.3272440504040312
1093,4593,0.43755525021575986
1094,4594,0.6407460157320655
1095,4595,0.5516557508540784
1096,4596,0.45392758842240727
1097,4597,0.6915893274004542
1098,4598,0.3768189535490911
1099,4599,0.31146359219813635
1100,4600,0.5181531095695135
1101,4601,0.41139944318271865
1102,4602,0.16784832564527097
1103,4603,0.15883168455091412
1104,4604,0.5191109775661937
1105,4605,0.28741068723680446
1106,4606,0.32725015521568745
1107,4607,0.1264828460643648
1108,4608,0.18964679325391395
1109,4609,0.6716479572805365
1110,4610,0.35318356764644826
1111,4611,0.6002710336400288
1112,4612,0.36870932414037694
1113,4613,0.375713727025793
1114,4614,0.1546071938555328
1115,4615,0.409942470336345
1116,4616,0.126286560820611
1117,4617,0.16734862206780612
1118,4618,0.1483492348011996
1119,4619,0.6870689370208903
1120,4620,0.5124123170455233
1121,4621,0.5083929653983797
1122,4622,0.6745850079497022
1123,4623,0.4923428204374255
1124,4624,0.21363278451560486
1125,4625,0.3614258794755662
1126,4626,0.5619164424743722
1127,4627,0.5857732766232572
1128,4628,0.3914380651250567
1129,4629,0.5711416488661702
1130,4630,0.11921461936734698
1131,4631,0.33131410211593904
1132,4632,0.17151843497197528
1133,4633,0.2124753423193713
1134,4634,0.080103200187184
1135,4635,0.20973253544919715
1136,4636,0.57609825763276
1137,4637,0.7343007422374453
1138,4638,0.22804407846066235
1139,4639,0.34365435367514835
1140,4640,0.15477077678905057
1141,4641,0.3956709375943182
1142,4642,0.15958902209246106
1143,4643,0.20554912351759777
1144,4644,0.5524598515032657
1145,4645,0.5597761857921889
1146,4646,0.37403834357253135
1147,4647,0.5919395211589042
1148,4648,0.5127693574104724
1149,4649,0.42900663549191215
1150,4650,0.21383461012669644
1151,4651,0.12320651513467006
1152,4652,0.3104340355387287
1153,4653,0.2973491420497394
1154,4654,0.640339498678819
1155,4655,0.5814334392383762
1156,4656,0.31923438335093135
1157,4657,0.21407416140591567
1158,4658,0.515470747691734
1159,4659,0.5194440041931048
1160,4660,0.3868713611513503
1161,4661,0.5770833843296597
1162,4662,0.33305404210620315
1163,4663,0.3710437232027183
1164,4664,0.11468786939742909
1165,4665,0.572084162801842
1166,4666,0.08655558613653065
1167,4667,0.09101506430636484
1168,4668,0.36033494629352486
1169,4669,0.4473590269311986
1170,4670,0.22027309141870655
1171,4671,0.5639091856453994
1172,4672,0.11372752003158308
1173,4673,0.5544882628915413
1174,4674,0.3437498316267132
1175,4675,0.43459625686047015
1176,4676,0.2705217687236915
1177,4677,0.5702876197138512
1178,4678,0.20744324540859507
1179,4679,0.3820312701193826
1180,4680,0.2989490143010444
1181,4681,0.3259046990705813
1182,4682,0.11484204008995913
1183,4683,0.1922327850950625
1184,4684,0.6382465969901784
1185,4685,0.10928671980434757
1186,4686,0.5233946519901399
1187,4687,0.32505498835977686
1188,4688,0.34970619613548065
1189,4689,0.0824945811126612
1190,4690,0.053049136510631804
1191,4691,0.458670497106767
1192,4692,0.5269475120401889
1193,4693,0.06030875627226754
1194,4694,0.26779595441297527
1195,4695,0.4907608213442401
1196,4696,0.519210299810274
1197,4697,0.5756625859376828
1198,4698,0.4454393010485215
1199,4699,0.5447525323275142
1200,4700,0.42946577185949336
1201,4701,0.3911099703029837
1202,4702,0.1003148203951355
1203,4703,0.39917084713518264
1204,4704,0.5957663162630381
1205,4705,0.5184666305925896
1206,4706,0.40627832857902685
1207,4707,0.5380396148393519
1208,4708,0.11805827369444273
1209,4709,0.5007056783368617
1210,4710,0.6628736842590462
1211,4711,0.5400074428238738
1212,4712,0.6023034314826536
1213,4713,0.3407890769869085
1214,4714,0.690974620407177
1215,4715,0.4189262342684079
1216,4716,0.16698826129306374
1217,4717,0.16605454387781568
1218,4718,0.365011560691944
1219,4719,0.5203557467541406
1220,4720,0.3681340132611952
1221,4721,0.39653845559137774
1222,4722,0.40359422713204
1223,4723,0.19698889802794012
1224,4724,0.2925776867741506
1225,4725,0.27127967047954615
1226,4726,0.4712596497717476
1227,4727,0.07113375558338234
1228,4728,0.11183695418341214
1229,4729,0.6347177177024427
1230,4730,0.38334024387992277
1231,4731,0.5639468843045895
1232,4732,0.5945730824949326
1233,4733,0.12036513028201505
1234,4734,0.3114525650263971
1235,4735,0.5680784859943048
1236,4736,0.28207375904557297
1237,4737,0.4072243596513146
1238,4738,0.6132789265599805
1239,4739,0.3755483789759198
1240,4740,0.42158525920549667
1241,4741,0.22996604301287812
1242,4742,0.30615906448039093
1243,4743,0.6487806109973543
1244,4744,0.19835938359153504
1245,4745,0.5234992655445356
1246,4746,0.3528945018745901
1247,4747,0.16459412078699745
1248,4748,0.6921589522928062
1249,4749,0.046718680355802476
1250,4750,0.6061341102044815
1251,4751,0.08808861381646681
1252,4752,0.6160322318213016
1253,4753,0.5164966205204703
1254,4754,0.40227906678751163
1255,4755,0.6513727723251137
1256,4756,0.23611746741547612
1257,4757,0.17980590595522652
1258,4758,0.6601211324588848
1259,4759,0.3466763787693775
1260,4760,0.4677172693204808
1261,4761,0.5208042031243009
1262,4762,0.5804176619200314
1263,4763,0.12180608200390436
1264,4764,0.5582191881592473
1265,4765,0.14887020277344046
1266,4766,0.5935543932901102
1267,4767,0.5419424700547825
1268,4768,0.328684899682008
1269,4769,0.29855472622130336
1270,4770,0.21771739527064765
1271,4771,0.6331736364217133
1272,4772,0.297192162190023
1273,4773,0.2755837677553936
1274,4774,0.3619547567247826
1275,4775,0.4562895143160943
1276,4776,0.08043505571104409
1277,4777,0.5994228831709659
1278,4778,0.42084265980497065
1279,4779,0.23153181672036927
1280,4780,0.5293596833045473
1281,4781,0.4507861959164359
1282,4782,0.17736878162317438
1283,4783,0.48279336329556355
1284,4784,0.03821293609504558
1285,4785,0.1652718103452259
1286,4786,0.3414126651593746
1287,4787,0.47869668884463346
1288,4788,0.3479965855708397
1289,4789,0.6158299058392094
1290,4790,0.5033546577901004
1291,4791,0.598664179087629
1292,4792,0.5037233551671892
1293,4793,0.39172237074442806
1294,4794,0.38767942523815435
1295,4795,0.020547732472567783
1296,4796,0.16782255078887073
1297,4797,0.5251772865813509
1298,4798,0.38050622436239456
1299,4799,0.20538096951392906
1300,4800,0.5532023283215493
1301,4801,0.4295311481592285
1302,4802,0.24548159706997338
1303,4803,0.12062280187063908
1304,4804,0.42260023824576937
1305,4805,0.5413210891983545
1306,4806,0.1476950501630506
1307,4807,0.6443253066557947
1308,4808,0.4664386889713317
1309,4809,0.4428438483951705
1310,4810,0.6042617262176164
1311,4811,0.17159801214550247
1312,4812,0.19004113473288403
1313,4813,0.35759418610052235
1314,4814,0.3323440870130567
1315,4815,0.5092515037294418
1316,4816,0.16011049123445145
1317,4817,0.5538776755338454
1318,4818,0.3781507164133859
1319,4819,0.34570169268226325
1320,4820,0.5782050110193985
1321,4821,0.34359749702238457
1322,4822,0.08324532677516416
1323,4823,0.33255580657999007
1324,4824,0.37619379793282764
1325,4825,0.11801833618350073
1326,4826,0.155555333513193
1327,4827,0.1639952870916399
1328,4828,0.14143611600057499
1329,4829,0.6290756514649299
1330,4830,0.3844773747081881
1331,4831,0.09765911278748221
1332,4832,0.08412514555145002
1333,4833,0.35903625452563653
1334,4834,0.40916329041027144
1335,4835,0.42092808380633717
1336,4836,0.6693522534839348
1337,4837,0.3367692038425882
1338,4838,0.6956193204724631
1339,4839,0.3114089538949972
1340,4840,0.30234279502016265
1341,4841,0.5651956485342172
1342,4842,0.6212535004880044
1343,4843,0.639854644159712
1344,4844,0.6378436353851212
1345,4845,0.53928594513118
1346,4846,0.31041143220849393
1347,4847,0.5896596766888339
1348,4848,0.5376094922905043
1349,4849,0.6696003398650665
1350,4850,0.5281387662598118
1351,4851,0.20542351836819256
1352,4852,0.4179726809470635
1353,4853,0.4475096622553636
1354,4854,0.6292216965036153
1355,4855,0.35553821232822996
1356,4856,0.36840323614886356
1357,4857,0.3510908828218134
1358,4858,0.5971343432013339
1359,4859,0.4797794800746385
1360,4860,0.551404337900522
1361,4861,0.6201164236327895
1362,4862,0.5288101597116183
1363,4863,0.253058084806346
1364,4864,0.5727493109643114
1365,4865,0.21005125870322575
1366,4866,0.25593045802872894
1367,4867,0.21580387534189396
1368,4868,0.2962206249985725
1369,4869,0.24537502360614755
1370,4870,0.09135355399717736
1371,4871,0.33643482980388373
1372,4872,0.22328362191048354
1373,4873,0.13205535199350288
1374,4874,0.7704123638741507
1375,4875,0.2748851637516951
1376,4876,0.6956106889831779
1377,4877,0.6989581020954799
1378,4878,0.4872965729067208
1379,4879,0.6820044943570127
1380,4880,0.1980197312986222
1381,4881,0.6336791573426667
1382,4882,0.6171849184288001
1383,4883,0.5486543992351689
1384,4884,0.5025771828366103
1385,4885,0.35418527611116263
1386,4886,0.5902634718594658
1387,4887,0.14620160612349006
1388,4888,0.42295739152749806
1389,4889,0.29903451875362
1390,4890,0.3039328725130168
1391,4891,0.5502240129827854
1392,4892,0.5714993359474274
1393,4893,0.6334758841006374
1394,4894,0.4062448922782607
1395,4895,0.26671795358141875
1396,4896,0.42703712972935215
1397,4897,0.6877788886340434
1398,4898,0.1387809658627057
1399,4899,0.12503074234219214
1400,4900,0.7418719772077499
1401,4901,0.36558885621014264
1402,4902,0.493591034672831
1403,4903,0.22043152692604465
1404,4904,0.4885454116540188
1405,4905,0.7695122995089221
1406,4906,0.666790740091251
1407,4907,0.5522389146694091
1408,4908,0.5406216127057878
1409,4909,0.5129605261088833
1410,4910,0.07321677000668884
1411,4911,0.5718137930080143
1412,4912,0.5941543826552078
1413,4913,0.5374448875816389
1414,4914,0.4281037070799986
1415,4915,0.14413695414276728
1416,4916,0.3013209859443685
1417,4917,0.16107862399914305
1418,4918,0.5377210161753031
1419,4919,0.5487919846776933
1420,4920,0.5233313574872045
1421,4921,0.6932755426300401
1422,4922,0.3625320566490728
1423,4923,0.3873825607680529
1424,4924,0.0881174972885821
1425,4925,0.557245969597371
1426,4926,0.23029985355458307
1427,4927,0.3840064085313645
1428,4928,0.24502573048915832
1429,4929,0.21531370532731084
1430,4930,0.4654128548993734
1431,4931,0.6120319047837534
1432,4932,0.1532555199246945
1433,4933,0.12318764547316427
1434,4934,0.32347886221521915
1435,4935,0.21002322722955716
1436,4936,0.11233124957402686
1437,4937,0.1098340224755732
1438,4938,0.20778850020482914
1439,4939,0.11074797824812074
1440,4940,0.3938835322356761
1441,4941,0.3400689876482421
1442,4942,0.18049095917343702
1443,4943,0.2882043282375294
1444,4944,0.3773385841968562
1445,4945,0.4583401580617097
1446,4946,0.3825734011101549
1447,4947,0.031662853157383784
1448,4948,0.4646079955731635
1449,4949,0.2910146045653897
1450,4950,0.5787303831424826
1451,4951,0.6119826883180408
1452,4952,0.1377239866621759
1453,4953,0.08988975247817405
1454,4954,0.2889602211164198
1455,4955,0.4500157728131259
1456,4956,0.629558980507195
1457,4957,0.22139715747490063
1458,4958,0.299829896458456
1459,4959,0.5726870647562078
1460,4960,0.04258553664998265
1461,4961,0.1933991361072706
1462,4962,0.5367297481599977
1463,4963,0.4831552310477896
1464,4964,0.685712909650202
1465,4965,0.4877169788059706
1466,4966,0.5538862188640434
1467,4967,0.5676093951711221
1468,4968,0.19192986381249766
1469,4969,0.4399160488669579
1470,4970,0.0804424420604432
1471,4971,0.3347813594524474
1472,4972,0.4169226265010679
1473,4973,0.4175644783621107
1474,4974,0.5581665585661498
1475,4975,0.34502439902532583
1476,4976,0.39616081237212286
1477,4977,0.03706026741083865
1478,4978,0.16850311386293637
1479,4979,0.3569520215332091
1480,4980,0.12388176775701192
1481,4981,0.3281103504686865
1482,4982,0.21607424741129103
1483,4983,0.6413633606259934
1484,4984,0.515760120884193
1485,4985,0.33647251163782305
1486,4986,0.5142954871113686
1487,4987,0.6089581684744001
1488,4988,0.45431009923684346
1489,4989,0.2914036835609576
1490,4990,0.33604585646288754
1491,4991,0.3710477791524463
1492,4992,0.29408752213165895
1493,4993,0.07910779311429558
1494,4994,0.440787192912382
1495,4995,0.5796624735485358
1496,4996,0.5725273452213036
1497,4997,0.5737623324633329
1498,4998,0.16208354821070006
1499,4999,0.3641195540007691
1500,5000,0.47936880446946734
1501,5001,0.4634909670140768
1502,5002,0.49878011519804105
1503,5003,0.23384167118299232
1504,5004,0.5101154567608313
1505,5005,0.14044117639893847
1506,5006,0.4654530410358557
1507,5007,0.4484283875324633
1508,5008,0.3184356448140486
1509,5009,0.7278817074317282
1510,5010,0.5179321964021589
1511,5011,0.6460668662005049
1512,5012,0.19472986618714155
1513,5013,0.5549794295100462
1514,5014,0.42281222406088786
1515,5015,0.13191768751449692
1516,5016,0.5640656595139781
1517,5017,0.25587935488085
1518,5018,0.1477078761491985
1519,5019,0.1610035195396239
1520,5020,0.32818281064851407
1521,5021,0.278699698837196
1522,5022,0.49948474120380565
1523,5023,0.4329963073610059
1524,5024,0.2918674057050502
1525,5025,0.4886061800880151
1526,5026,0.6286098173261129
1527,5027,0.4558592343968326
1528,5028,0.25461928267075146
1529,5029,0.4210782504636145
1530,5030,0.29216776019350554
1531,5031,0.4365011770108371
1532,5032,0.5713039200036035
1533,5033,0.2906800244093325
1534,5034,0.4713396633586937
1535,5035,0.17610245488817258
1536,5036,0.3174369421560331
1537,5037,0.5278771919967449
1538,5038,0.19652450463740506
1539,5039,0.3159321532999076
1540,5040,0.29961318315545366
1541,5041,0.5570729524344383
1542,5042,0.07415052282709333
1543,5043,0.33522496216825304
1544,5044,0.5293832576916684
1545,5045,0.6619609922657066
1546,5046,0.07880134391966448
1547,5047,0.23889027302694746
1548,5048,0.39188635197424604
1549,5049,0.5299937497070752
1550,5050,0.2624051633880862
1551,5051,0.3214305313209901
1552,5052,0.6297506710557745
1553,5053,0.6278692775860177
1554,5054,0.5245493053252253
1555,5055,0.5105563567206978
1556,5056,0.39568584097998794
1557,5057,0.5717283601921621
1558,5058,0.26439314514970125
1559,5059,0.36572708037122015
1560,5060,0.39017391313681576
1561,5061,0.11477512517330359
1562,5062,0.23513810985025232
1563,5063,0.6117932936597058
1564,5064,0.24019296005118768
1565,5065,0.45626751724089454
1566,5066,0.118861225207193
1567,5067,0.12735803837252566
1568,5068,0.17844888606475556
1569,5069,0.3736756301860984
1570,5070,0.5410926808553258
1571,5071,0.5446345652549006
1572,5072,0.6094063647166065
1573,5073,0.4968966858007536
1574,5074,0.051524778884125634
1575,5075,0.4898031222499451
1576,5076,0.5788026425192679
1577,5077,0.28620175913435886
1578,5078,0.30736042740767433
1579,5079,0.5220423177982049
1580,5080,0.06054894189962258
1581,5081,0.48718584776046553
1582,5082,0.43791871000659494
1583,5083,0.0887960108423316
1584,5084,0.29531115070032155
1585,5085,0.26737837892114175
1586,5086,0.12492176138615683
1587,5087,0.13962464613322478
1588,5088,0.3035879279563441
1589,5089,0.42073405540886977
1590,5090,0.35525205020625
1591,5091,0.5433250845173577
1592,5092,0.2885222332512497
1593,5093,0.30730860039286123
1594,5094,0.5083895438893027
1595,5095,0.7070878478553889
1596,5096,0.49477121243556954
1597,5097,0.39366981367699966
1598,5098,0.5168821896719012
1599,5099,0.10071351997719201
1600,5100,0.4535208099016116
1601,5101,0.20371328023647312
1602,5102,0.1277652681188012
1603,5103,0.11519457391578278
1604,5104,0.3062152009527554
1605,5105,0.3365339252064456
1606,5106,0.5266909939372523
1607,5107,0.6197447669766504
1608,5108,0.5388323693152628
1609,5109,0.5839771945926607
1610,5110,0.42031578575617723
1611,5111,0.5255984079901482
1612,5112,0.19393558653576898
1613,5113,0.5177722688440508
1614,5114,0.21081534187421924
1615,5115,0.6757815599323558
1616,5116,0.08475920575119321
1617,5117,0.27717019380609426
1618,5118,0.2213994037688648
1619,5119,0.2869505690929404
1620,5120,0.44262582865909966
1621,5121,0.7089579726620165
1622,5122,0.3865978708331216
1623,5123,0.5001413214503577
1624,5124,0.5855916611677254
1625,5125,0.23095509779967308
1626,5126,0.12760768156269528
1627,5127,0.37493155296825126
1628,5128,0.5493652707955177
1629,5129,0.05359295965954191
1630,5130,0.2535351039438877
1631,5131,0.17446760778569745
1632,5132,0.1032818067032557
1633,5133,0.6045629429093683
1634,5134,0.39959674084814273
1635,5135,0.524684472703769
1636,5136,0.551375804560733
1637,5137,0.597352662253559
1638,5138,0.25576412544500876
1639,5139,0.3153261111878274
1640,5140,0.3643257927689891
1641,5141,0.3688345047508296
1642,5142,0.46174401619798666
1643,5143,0.17613546692642307
1644,5144,0.33616654843252675
1645,5145,0.04854027165459496
1646,5146,0.2911323789461147
1647,5147,0.663957280153249
1648,5148,0.5955036371925517
1649,5149,0.5959983617001134
1650,5150,0.39841075173251045
1651,5151,0.5714876006665067
1652,5152,0.41685682021573833
1653,5153,0.11840547471441036
1654,5154,0.5421424455824105
1655,5155,0.3368421770743488
1656,5156,0.16956496135994556
1657,5157,0.5767586554783595
1658,5158,0.22831162128649066
1659,5159,0.41717708253031677
1660,5160,0.3464966329252719
1661,5161,0.07881084809338558
1662,5162,0.3569105205973113
1663,5163,0.36100070089333597
1664,5164,0.20089893566503997
1665,5165,0.2859529730963456
1666,5166,0.4353911860553939
1667,5167,0.40779251690539764
1668,5168,0.1694086386983176
1669,5169,0.5825344116750634
1670,5170,0.28872975826792807
1671,5171,0.3352250237520023
1672,5172,0.1131052911148135
1673,5173,0.4249948200184969
1674,5174,0.3162850049437101
1675,5175,0.6406489391758722
1676,5176,0.6633543852292759
1677,5177,0.3919349307456829
1678,5178,0.3438784393410542
1679,5179,0.5876546611664797
1680,5180,0.10681061040432119
1681,5181,0.5811778366682886
1682,5182,0.4208974415318443
1683,5183,0.12581832437035978
1684,5184,0.44054657942745784
1685,5185,0.038028534913800476
1686,5186,0.45455366731560287
1687,5187,0.3317666896482633
1688,5188,0.366084024173723
1689,5189,0.3583393193055112
1690,5190,0.20130154655211896
1691,5191,0.3356732348615122
1692,5192,0.6183209904589123
1693,5193,0.4925575175782048
1694,5194,0.39462676124567037
1695,5195,0.185038148336787
1696,5196,0.12025084426847212
1697,5197,0.22774867933765078
1698,5198,0.39978411774727624
1699,5199,0.34138316405160596
1700,5200,0.662945102454717
1701,5201,0.27319042441323793
1702,5202,0.05591851775432514
1703,5203,0.2690458821042323
1704,5204,0.5559617183763386
1705,5205,0.19722625530122626
1706,5206,0.25455546205801843
1707,5207,0.13280359361609867
1708,5208,0.5230740721983772
1709,5209,0.5336542294709526
1710,5210,0.0753473597188701
1711,5211,0.5300519971456221
1712,5212,0.3591226779798288
1713,5213,0.2268682477605427
1714,5214,0.41261969748673394
1715,5215,0.6714921055526147
1716,5216,0.5631503647805375
1717,5217,0.3008777036510441
1718,5218,0.24249702627936148
1719,5219,0.3270424627543386
1720,5220,0.6594325483235235
1721,5221,0.5195539118813145
1722,5222,0.5307688447890375
1723,5223,0.5546922162305438
1724,5224,0.0980297738380628
1725,5225,0.46693858328070276
1726,5226,0.5625689163693299
1727,5227,0.06109257638623632
1728,5228,0.3456905381053761
1729,5229,0.5162639256123351
1730,5230,0.3303787728752977
1731,5231,0.25203413735530866
1732,5232,0.3315191976136917
1733,5233,0.36883817057215035
1734,5234,0.2311148759917631
1735,5235,0.4425875813321868
1736,5236,0.21908688688535677
1737,5237,0.42745157687613383
1738,5238,0.5616891605229888
1739,5239,0.03461339210631321
1740,5240,0.10422137335834751
1741,5241,0.4897431232086671
1742,5242,0.46856019120586084
1743,5243,0.32585538982866163
1744,5244,0.08524764192100814
1745,5245,0.1292876805568249
1746,5246,0.4791229670735624
1747,5247,0.5400174101183847
1748,5248,0.6958498540980455
1749,5249,0.29378832610851957
1750,5250,0.42934489403823045
1751,5251,0.44641099145197594
1752,5252,0.1331334109000218
1753,5253,0.26457273488058514
1754,5254,0.3496170531122686
1755,5255,0.17559302358404286
1756,5256,0.13133472787862743
1757,5257,0.594511078577853
1758,5258,0.5197618852769209
1759,5259,0.11787927860289679
1760,5260,0.2673587191868094
1761,5261,0.48432842241948426
1762,5262,0.0722004340214781
1763,5263,0.1374001664146119
1764,5264,0.6707757442222957
1765,5265,0.700809562266778
1766,5266,0.22423255222046376
1767,5267,0.2935946543325017
1768,5268,0.4182621635687099
1769,5269,0.10049166718689179
1770,5270,0.3943995118474443
1771,5271,0.46761707528534346
1772,5272,0.5677930732004255
1773,5273,0.28220624069888106
1774,5274,0.09214165178978899
1775,5275,0.697920506017202
1776,5276,0.14741096261741574
1777,5277,0.3507897299887705
1778,5278,0.571476358652343
1779,5279,0.4388735867010921
1780,5280,0.29994321671278973
1781,5281,0.31887789633895086
1782,5282,0.17447475199602455
1783,5283,0.09911418857883383
1784,5284,0.1939881960152596
1785,5285,0.49109845797402113
1786,5286,0.4333074287978049
1787,5287,0.6286572193253567
1788,5288,0.3045016719576114
1789,5289,0.5244865093684347
1790,5290,0.14626799843986257
1791,5291,0.3945610808104136
1792,5292,0.10125076788036903
1793,5293,0.6365129661189941
1794,5294,0.6881214270618351
1795,5295,0.3424671854903939
1796,5296,0.44621934030728716
1797,5297,0.637834677152333
1798,5298,0.44860516823926033
1799,5299,0.388043011744503
1800,5300,0.16030374718726512
1801,5301,0.39782391726834543
1802,5302,0.3341251673702587
1803,5303,0.5323747108806883
1804,5304,0.3488380783740109
1805,5305,0.15579843919926709
1806,5306,0.496143345917021
1807,5307,0.3094668646473887
1808,5308,0.508091500232593
1809,5309,0.197002596651698
1810,5310,0.10970552499882508
1811,5311,0.6489741519824404
1812,5312,0.16568115936490166
1813,5313,0.13389411680380994
1814,5314,0.5975094491308649
1815,5315,0.4855285613145332
1816,5316,0.323961452105899
1817,5317,0.14940462626454143
1818,5318,0.5641895978503012
1819,5319,0.3745968553058299
1820,5320,0.16880282580819603
1821,5321,0.4644901062086444
1822,5322,0.2576532221709102
1823,5323,0.5242502326267253
1824,5324,0.26347567485493734
1825,5325,0.2987631877105805
1826,5326,0.590656360303905
1827,5327,0.511878550377108
1828,5328,0.2782233216981018
1829,5329,0.6563665086599352
1830,5330,0.15919465660321103
1831,5331,0.07465008134719345
1832,5332,0.36163613492805924
1833,5333,0.2885908675855264
1834,5334,0.5940299327549826
1835,5335,0.3459218208822332
1836,5336,0.492157255352211
1837,5337,0.5089595087154101
1838,5338,0.1337832237368624
1839,5339,0.21441301540830676
1840,5340,0.07176665764476285
1841,5341,0.07152995766590062
1842,5342,0.5138877382960376
1843,5343,0.3324656999189684
1844,5344,0.6464292173341932
1845,5345,0.39872056021540203
1846,5346,0.32773776443306835
1847,5347,0.4760938376922244
1848,5348,0.12219238711002206
1849,5349,0.37169074698301546
1850,5350,0.13308006165553082
1851,5351,0.37811767866912377
1852,5352,0.4475983947536924
1853,5353,0.31636306201133174
1854,5354,0.5915804812388351
1855,5355,0.6572869737910508
1856,5356,0.5815557226997848
1857,5357,0.5959739041420833
1858,5358,0.2057691913404586
1859,5359,0.353979635902434
1860,5360,0.5650283403419061
1861,5361,0.45736832095824437
1862,5362,0.3707288259882081
1863,5363,0.5134060669573529
1864,5364,0.3105301877089724
1865,5365,0.5287583166896773
1866,5366,0.6766204833129862
1867,5367,0.6399933460608807
1868,5368,0.45216178353774467
1869,5369,0.16705200344987212
1870,5370,0.3599774507874735
1871,5371,0.17953543215994883
1872,5372,0.33909084215896507
1873,5373,0.3029484674762631
1874,5374,0.2633536284517646
1875,5375,0.4769996749183143
1876,5376,0.6903453920883462
1877,5377,0.5610669988232867
1878,5378,0.1772275648415726
1879,5379,0.0417415924144096
1880,5380,0.6187073242344776
1881,5381,0.5488438059134405
1882,5382,0.21152569236568197
1883,5383,0.32114218508224
1884,5384,0.6384206654510076
1885,5385,0.051264143170583684
1886,5386,0.19711724980744338
1887,5387,0.737384000140606
1888,5388,0.06560871262277415
1889,5389,0.5289639218571222
1890,5390,0.7404560058785044
1891,5391,0.15859248412006102
1892,5392,0.32098940575975393
1893,5393,0.11927511015178263
1894,5394,0.290762866701474
1895,5395,0.2100476744116488
1896,5396,0.4136108455594342
1897,5397,0.06147560102526601
1898,5398,0.12781421973976975
1899,5399,0.04219509875729691
1900,5400,0.14517047514451664
1901,5401,0.5387787313549093
1902,5402,0.3111770370532414
1903,5403,0.16010583036232745
1904,5404,0.37366799847172855
1905,5405,0.08997432453175638
1906,5406,0.23180913392964583
1907,5407,0.6055194522937467
1908,5408,0.07868954541424601
1909,5409,0.5172926919106146
1910,5410,0.5077054534061495
1911,5411,0.2829692187726804
1912,5412,0.4402821872348184
1913,5413,0.05595971131806088
1914,5414,0.11750162085851873
1915,5415,0.38926913125001733
1916,5416,0.4818465188531455
1917,5417,0.36267463312463827
1918,5418,0.21366097823407423
1919,5419,0.16763828500324693
1920,5420,0.6800187680405746
1921,5421,0.08958588849876387
1922,5422,0.4221366515592466
1923,5423,0.06359294614699032
1924,5424,0.6400085689088325
1925,5425,0.10711139192165907
1926,5426,0.44833959388461353
1927,5427,0.3665816491589282
1928,5428,0.16907242702444955
1929,5429,0.6677334246048459
1930,5430,0.1886007224317058
1931,5431,0.5873193582498768
1932,5432,0.0560055173627823
1933,5433,0.524216205801812
1934,5434,0.18111531113922874
1935,5435,0.06036645806630761
1936,5436,0.14159226040595685
1937,5437,0.7014052080764822
